date,temp,humidity,pressure,wind_speed,wind_deg,clouds,pm25,pm10,o3,no2,so2,co,aqi
2024-11-03,24.12304369057739,56.91004135279896,1018.044254976748,3.587757796322554,279.3229496601064,63.00938494554116,388.47561528231245,464.6426942677583,78.93556447224216,74.85413090669553,39.14186973567164,0.9304135595531805,410.8725387802328
2024-11-04,12.084405561133186,63.48204524071083,1019.6414276866723,1.642456105876815,113.42371509392905,42.892370774015944,262.86471150012267,315.46383826529456,36.48470194640137,66.34908938612378,7.052004514790438,1.622581291778366,310.8462488536391
2024-11-05,21.186965551280863,63.789467071745136,1011.5621073415626,1.3732047134290144,8.302819319001715,34.680739931790384,196.62514585120098,270.6543354669989,61.938884156645265,27.208262377378265,36.091711937256605,7.32124282205537,246.70960399668564
2024-11-06,11.574855626877026,42.52305013394818,1011.127843436458,1.020268457989049,226.73159485420237,33.217924990331326,397.68310909394415,289.2588660186467,70.20304192847736,77.328502045204,17.255653618881144,6.007322499564535,418.2046366934569
2024-11-07,24.10731605453875,53.8997781735008,1013.1329346732911,2.9919605110190743,108.22568635391347,66.72596459823491,173.27399963575428,291.8311880472851,58.70507021178978,66.22572050172911,8.981660259880682,4.077259183219583,223.5688284678646
2024-11-08,15.343403312340634,54.41594029475225,1011.582551071262,1.0559231673580474,295.43334481777754,78.00609232181682,272.75961745953066,476.5599306545078,50.80340441169086,39.98152102874522,21.278103202009078,4.727766645636438,318.72574579610483
2024-11-09,24.998071574112007,54.74362430704156,1017.194294754708,2.4179582031301194,178.175636762125,99.4690129964525,311.04452254234434,408.27947901878406,47.427234456082644,25.440022691806192,28.890234798152896,0.849810881943583,349.2127250337196
2024-11-10,13.75752395327055,54.82707779222839,1014.2527477691389,1.1145837252410264,148.11704547359844,92.18345099671072,238.43456319497585,421.84507568639833,49.97373866841413,76.71801167514712,12.66039723153414,6.207301733987399,288.142359922949
2024-11-11,20.814329657255087,53.42502092852354,1006.4274585012032,3.7166216109585206,147.81746417360847,94.21466030661954,376.02042713532705,210.14649251575977,46.156069453467694,98.83238267845051,6.989367137793687,5.883723321056684,400.95424169639887
2024-11-12,18.715243543724043,43.88951201473386,1015.3686061670492,4.583995806723653,93.23858638786777,90.16691456322934,275.13491928303137,491.2542204455028,45.75769507166079,85.13818624584567,18.609278096658997,6.881981205749307,320.6172426463515
2024-11-13,19.54943677667573,45.74034288105618,1007.5544337637805,2.6476905115766507,7.925801640162691,21.18865394499575,185.2616583959318,394.89894904085827,52.18232142344755,58.524877422187686,22.552398343762228,2.3576515883495097,235.44849030227476
2024-11-14,20.277418009212795,66.43510265422523,1015.6955891288794,3.5760928665421914,99.8423704580182,0.06116351555870425,326.0658217050865,307.3903476678997,71.92253672612657,85.79395076638468,9.311716081499057,3.3057885121722985,361.17446386279397
2024-11-15,19.920089625828737,44.20804484906286,1006.4583662688964,2.719758991140475,140.25428943790612,1.5107445587704382,313.02771430468204,458.10510044256694,73.89638390660761,62.16351974629448,34.74307912808238,0.9492852575252282,350.7919773774779
2024-11-16,13.41187165709381,64.08599117192638,1008.0698029446949,2.5462314949259706,23.39649372195663,7.949174835268746,214.84499880529515,316.00744839163644,65.60283235765864,55.58423928293064,30.416339270000535,5.617153413227731,264.76531413137354
2024-11-17,12.030436926403867,61.638048804562516,1006.1613339499926,2.5121230674972415,4.355287811442792,28.815694946174485,185.72198354806682,426.6026046302402,20.553336415233616,38.40580968829627,19.68252590739685,1.4106182398396565,235.9046683809671
2024-11-18,11.564166367473193,68.03367060288345,1015.1571740599375,2.383304655142717,73.68900286384454,61.83403172799412,374.10935892968416,375.6410087068668,27.775143800599064,20.16645113410286,37.603613049335266,4.66170782131407,399.43242267709945
2024-11-19,23.904109941730592,52.01965005319095,1013.4871295127926,3.824163935832673,333.12776655568246,2.5440901132439353,233.457880925518,298.33582074852706,62.491756278352184,46.42621514932435,11.308177813646141,4.327967168900742,283.2105126288917
2024-11-20,17.57595676269994,52.244939947046646,1009.7633720942953,2.6352456495692613,53.476254543593136,0.4373679100979522,184.2527571721071,260.56881683986694,78.21410374568123,95.47993837631415,21.927763271164732,7.962888149562543,234.4486782786647
2024-11-21,20.10481496173365,67.48332531608914,1017.6477543998602,3.5202088085985137,323.3770738681839,44.79420112823861,167.21438440188538,235.3154597247882,22.911557094601584,35.06242791178576,7.330018155585228,1.915548842738805,217.56380436222875
2024-11-22,16.15799389683815,53.37465346215038,1012.0148718628207,2.360683801553958,154.50192999326234,64.44780259798834,179.54920262874634,250.019974341603,76.23137293255127,28.6291470755394,8.474105225821821,6.8960458331817645,229.78749810055945
2024-11-23,17.595950569786886,64.86587719502656,1014.5322452331973,4.695386496770784,38.11644773056881,89.52948141563388,341.60125589211054,264.62657108218446,67.54926364220428,80.07022212115919,6.285486611707045,6.492218939427284,373.54561793729494
2024-11-24,12.069265157025356,47.94942318750649,1014.1210567154862,3.645392825247679,38.933855284774545,65.60145795915064,205.5965440492221,373.1404504607773,75.43729458949579,32.88879241486665,25.897170733001058,3.0639902895252056,255.6001787875174
2024-11-25,16.89417507660406,40.86735469799672,1014.3719988310912,4.926206951668883,180.2540125777987,38.37153495003267,221.7500447697425,306.23919090430854,52.36247352944166,50.408479897264314,17.596777462278567,3.9795990629150984,271.60815247451956
2024-11-26,14.139745505067863,65.28296308450903,1005.4910151090633,1.6113127109035692,88.85222825545301,97.97206434538109,195.01247499169637,366.98176945408807,69.72548442460035,67.66928428228772,37.52371203350976,3.8395933762793346,245.1114617034829
2024-11-27,24.74920903862761,59.14144603441033,1014.3954831296438,2.5126158718014415,109.79838658896688,61.791825683799104,224.075511279821,272.0917248547817,36.544775635102184,24.077765505511195,36.92475656731142,7.124039014050966,273.91266883585865
2024-11-28,24.56197223909008,56.770092102244924,1007.8385296642391,1.5037696654100907,104.20908792211303,89.01563625733944,329.1317940553512,404.8163533205909,30.37817147618451,93.82985395903125,23.297500656799603,5.8667722660480415,363.6159544498395
2024-11-29,11.653667300208499,47.98449840789194,1007.9639607726162,2.1860868815645844,46.466519510458625,23.325764145399795,217.25838719397774,487.5555824544279,58.539613517047904,56.42941868028508,24.381454271826453,1.417736215745182,267.15696028232026
2024-11-30,22.031746707443503,51.50545283530915,1016.8815866912244,1.2750824078845913,265.41708592525356,90.1988094293156,346.023675144962,206.4769733428026,34.184237537186874,56.50367065022391,11.457075700753922,3.284262008555896,377.0672723243195
2024-12-01,17.83364877350326,56.29880081113225,1009.0767075178679,4.315836068842693,325.1955978969316,99.86942530304434,163.33269745964725,414.4611232032156,75.15790630266046,82.23139806665233,33.432908100582324,4.803081819084398,213.7170875726234
2024-12-02,12.852307943689159,69.56155420803717,1009.0705352253758,3.1652052650252873,246.12210782622245,97.93758196664545,319.26017128692934,413.82590061797947,30.63283449614564,46.079833482848215,23.965833382043837,1.7766097616150363,355.75499834373323
2024-12-03,10.333309592799075,41.304051979711446,1016.4330115938913,2.71571623606767,343.1457348879187,98.54753990044323,234.24578061031264,459.61124045031744,45.3181628365245,96.0307435503294,6.239664064830231,6.094377034989172,283.99131411832786
2024-12-04,19.641190519504192,43.88661213281487,1010.3684712831847,4.486388603806244,225.37600936765796,15.877628628726226,212.38046439653806,352.19555020389464,32.36989067787243,99.35650966425216,31.358023805446525,7.7147890233055305,262.32298273530796
2024-12-05,14.437767478180662,54.8400484668203,1015.9982935437212,1.6997860550319515,130.23991239794427,18.63652309305173,191.1407191549551,350.9205390436493,39.919003672597306,65.0926959708012,30.42648262631551,4.114181645431135,241.2745865499555
2024-12-06,17.883924847425604,67.86172593976133,1005.2644711340104,3.7337063616720148,193.34671772519738,62.92189720886135,184.7364839856871,474.4072774124696,79.6792533774866,99.68535641558374,35.01639323639451,0.9787324401958515,234.92804719302325
2024-12-07,24.299145861680948,52.215785490575605,1011.9486621822571,2.278677884938359,52.87482466877769,35.7066138753306,303.16531178799977,440.2660311437538,71.45704998609672,23.03603890087052,10.280731638861157,1.4383711973711415,342.9383635286593
2024-12-08,16.04613314050342,44.3644794879778,1018.2307577544894,4.660222919104617,11.6065331987596,75.1705960179315,399.24672522271544,252.00737906341482,59.32794208858577,81.41926478821672,22.307585917857274,7.9353441383622165,419.4497731865561
2024-12-09,10.657705280664448,53.49333824697109,1013.4000654611589,4.685469610798075,16.239958387341797,40.78629634256619,208.59289660095143,318.9637960920845,44.989424742144195,97.23927507502279,25.971898185738787,5.267383033692041,258.56953717211405
2024-12-10,20.698795468769063,47.115830534018066,1015.9817970061595,4.496183657364657,267.0733746349041,99.65567392347492,342.5098289205308,390.5153210607467,68.15159209179896,86.33211225241226,38.299193049855546,1.6335049988667039,374.26913147333187
2024-12-11,17.465910647171018,65.18210031683518,1015.8132461176218,4.049678486582893,358.97379831294006,25.938137340839052,295.1417558976969,298.7827187667373,64.12743510052528,64.11235799247206,15.954621387285663,1.7044015304234437,336.54905731749375
2024-12-12,23.438257556013205,56.36034952004634,1010.0632321965048,1.8799083226160782,137.35398329047675,97.29348125037023,298.86387067696137,447.48015129223836,20.33799670288295,98.85328184196057,39.31615722884407,7.971130928976024,339.5130462773722
2024-12-13,17.14882268379452,40.7888332200516,1019.1794436740607,1.8973887454870582,4.955289600743993,54.599413542297505,390.9522424052499,318.6797545549482,24.53609533368074,42.91172627420628,8.083249774916034,6.946464658347923,412.8447228437164
2024-12-14,18.86606064471559,69.13087393735299,1014.5806587264431,3.0395106190416263,207.47117516006037,48.426042944661276,375.5266164295782,406.5059598620685,70.75756192538076,71.5620108536288,33.04592926994155,6.397729524518099,400.5610110823772
2024-12-15,12.86567740982943,57.49961434731313,1019.9585260738138,3.709738737785202,10.99511213390581,9.124239411372093,312.54088312941093,259.8944057544002,24.621601782273892,51.868902901339204,33.75559265200348,6.830422495903518,350.4043046928883
2024-12-16,21.054693935817276,42.644639327568974,1017.7819907942908,1.2326121119594005,262.95706596732884,69.8615306011121,374.2195604574869,296.8579832508358,40.38058031274013,50.3924150894581,38.53397351147617,0.9785355807345126,399.5201781954378
2024-12-17,21.60597605406689,62.27710332227368,1015.832212781142,2.3236475427134984,254.75557792252323,53.47868754331151,227.4083309270983,211.71638552376683,66.64238775263293,66.48306593369948,15.032289849689123,6.005864757983143,277.2154630809082
2024-12-18,18.837097238165853,56.3693085497294,1018.2410525847337,4.474509061918127,160.18799642463188,50.765999645123095,153.18182042248014,470.49325333109283,44.945263260536116,55.95494202464364,36.330150564010474,6.411080104759333,203.65765987813347
2024-12-19,11.897885144733669,57.866521036974575,1016.5359221007176,4.143486502372422,126.11430931403828,37.18493027039589,302.576945385024,498.77199211590266,63.44458530742419,59.99868252838681,24.96997481956358,5.846793427736282,342.4698364610635
2024-12-20,21.663625405585755,48.75383940171176,1010.1321197594556,3.030153300368302,204.61059318513378,5.346572412562844,217.87914443326784,244.03812783108887,50.58502469682603,49.43879255501663,23.713336421250883,3.669000161637326,267.77212511404923
2024-12-21,14.263387759563138,60.44096726741679,1013.0800493952815,4.698578850329657,315.50705588861354,12.485147843328438,376.02697636440894,255.42949652640706,49.627326215384485,56.562022438475154,5.28415824629482,3.8244300601950085,400.95945696885707
2024-12-22,15.535446345738968,42.57373264786109,1011.6609710609138,2.3099055468584924,163.86673609237798,77.48097208422537,317.44968194365384,481.4989335729556,46.60373995000645,22.17290411629227,29.853643310749096,7.136222713592537,354.31327213600287
2024-12-23,17.708570688245093,46.61937834036871,1011.4611296232194,1.940680956498447,334.13227952243113,52.1784766714886,295.2771304246263,248.88093169071382,31.52585871208116,41.28701886951597,18.44052604045145,5.174442317695996,336.6568585614271
2024-12-24,16.60049729506008,47.255049848633966,1005.3662147223333,1.3156130903383287,90.45329884816574,9.159203414446871,248.11121104423125,369.4185801196984,40.18043831124601,81.83468322878045,30.07030156703934,5.081957170910216,297.7318307645535
2024-12-25,22.78750365819218,51.97717509007538,1011.0802742043828,2.603573273066506,35.31397184675332,97.54904983310557,220.51690613606917,465.5161259089897,28.31040666950955,47.27085795753476,16.1755112114365,1.0600957461253222,270.3861231979064
2024-12-26,12.28390195167815,65.99970772086719,1006.8553774810107,2.357768822949538,232.44979261821047,99.66009120549106,161.21458404634646,287.72134806815404,33.939427371915656,42.36568042964556,39.014646899827596,1.8408221566286536,211.61805626214513
2024-12-27,17.668211011887458,69.44563043728883,1009.7217572371922,4.258791384480062,145.2554911009818,24.230568366642135,209.91303325402373,479.70556937037315,73.4454780205395,93.16466221505264,19.660473178611653,5.423998024272514,259.87778070218565
2024-12-28,12.483297696620408,51.562093555540585,1005.0149848840041,2.4303981027458397,289.5456469597611,88.93376120214482,258.73397509085225,389.44973200204925,78.16781177274993,77.54171080553724,24.20773093294596,2.51963389856532,307.556866919086
2024-12-29,24.989492139452476,60.47218485865953,1005.1450880827038,4.381007183028726,79.28889855529385,66.5534000170014,297.4382136330264,404.3462216991339,73.70874420947408,74.8271025537085,19.472195202278805,3.211666219026962,338.3777691595528
2024-12-30,21.069220124249807,48.74401072292011,1013.2781991317796,4.700619273562174,284.577248249399,21.430826216183164,335.30942428429836,382.11739775170713,40.642447316883676,89.9663613109874,6.753746047898894,4.3423648344249655,368.53531585664416
2024-12-31,17.225582197660135,46.572004655787985,1013.575644779377,4.704531355092935,37.68824458211562,19.303616221432108,337.80754722702056,284.5681311797997,79.9295635708549,35.64871970017539,26.366642897378757,3.650960592467136,370.5246174396842
2025-01-01,23.28398642274753,40.32216945393947,1011.6700120625808,4.5191808299738385,335.3679550866876,49.553901285420125,338.7921480738319,379.0854188785447,61.65346935096353,25.543411957331372,31.080307873437505,3.0349702348394216,371.3086733361047
2025-01-02,15.270385214976713,45.5727716861863,1018.3795486916341,2.3128246742856895,132.57368576282897,72.43627065632184,179.6639611773475,244.0571445920607,24.964850233392283,67.28790394175941,21.866193094465384,7.834684602158784,229.90122278836236
2025-01-03,22.693116548184445,45.79116223881333,1006.1192858335306,3.2493453095671123,125.3120516106059,22.58621816221703,263.70744310966245,432.54282921360164,63.13458891951265,59.20725529714892,31.287466759680367,4.364715782235842,311.51733164795047
2025-01-04,11.297266632274578,67.10593677738377,1016.3037803849925,3.2879677812268326,270.73596127774573,15.574975979894434,333.8419124331317,449.96877919634164,29.853241247574246,25.67084046473009,16.19697722991055,4.0513144080579835,367.366708980365
2025-01-05,24.968467791313252,60.80191078817604,1005.8776072717416,1.8179278010023183,196.56243055209148,70.03055923144761,257.7483355170424,417.87277655221123,79.89510741117536,48.68888418249366,36.372759672838384,3.364493419018898,306.7719838651118
2025-01-06,20.34117562645769,42.351652809107755,1010.5625112689098,1.083056358897844,268.48837755576386,17.275539399072272,299.563232629263,215.89363799077907,56.351178103033746,43.10622240248623,32.894741839267525,6.487971117522432,340.06996115735626
2025-01-07,21.631217724496352,64.28332131635904,1009.3463940304298,1.744402247756966,66.22117421782379,67.42101603876478,281.2083784503442,285.3700130239555,61.174161686949084,72.20079942294024,19.546051340263375,1.2512825540107493,325.45365070675666
2025-01-08,23.66754376772532,57.6647467974488,1006.9882316865732,1.7711617432764233,145.9890797248597,22.722069409991054,276.93274100305956,322.09165847332747,34.65741767222987,91.40091902228235,23.57657120150387,4.126017982425133,322.0488813909918
2025-01-09,20.34219390592896,65.00603701327772,1007.1924803071776,3.3360767194713836,106.973754728037,48.23614164647395,387.8870284191849,233.65956934116923,61.470628674645376,39.40856135627618,23.720758541365644,5.635037205618963,410.40383615613365
2025-01-10,16.731111262712595,54.120736529213374,1006.1337763860818,4.891702841635599,1.2104561962571836,38.0668263803919,365.756490280044,460.8377308521213,56.065823682350555,70.33601259597287,21.675600770284,1.4366248493048461,392.78087861436074
2025-01-11,12.557462826818414,60.216956135821604,1013.9652319204171,3.6568718891155294,73.05331885271576,42.82507002599032,363.03699596300225,460.3733395217784,61.75367908780272,62.980181760267094,5.650311691928471,7.651676050400738,390.6152949045116
2025-01-12,22.67224078858215,67.69718151184563,1012.5454422119506,1.3840440484546055,164.24748930466603,41.02050052835323,215.13625352743446,384.93768054988885,70.13531653357549,50.45169173579659,7.228216663435266,0.9937830662322686,265.0539449370972
2025-01-13,10.641169097869135,46.11167385791546,1015.3063270815555,3.585874081726198,91.87276464561526,60.05576560606293,252.28635546850933,415.521883309508,61.09210040161084,57.329089824170055,16.78508090480333,5.143636636807455,302.42250795611585
2025-01-14,24.667706309920852,53.9280070727834,1013.2974491950708,1.3048735737801929,118.3310593982149,12.142212233126248,256.7103523422445,317.5205288855363,47.9754044670424,20.270718925918196,19.062483580696565,1.2930145094483787,305.94541863187936
2025-01-15,10.364390550996704,46.2302394507732,1009.1693723569648,3.157193055337045,177.68787792198557,43.663132089416024,356.11876156112555,474.87464098479046,36.14306330482914,76.03148637082381,9.427183576208897,0.8980458662852535,385.1061766733253
2025-01-16,21.51513149555919,54.033693114176245,1011.5553611414801,2.989645517965705,141.44122649922448,49.969060288612035,316.48250780517,349.5578372439194,51.710910269585625,75.35218512668968,29.89225062569079,3.3322181010510845,353.54309345029543
2025-01-17,16.20310784115233,53.600606137425856,1015.4454190037471,4.558385852544774,323.5162981516004,70.91369915594255,243.42429243405576,360.9607320877131,78.25952891142884,70.85894226042153,38.724254835706915,1.6862741780706956,293.08713664636156
2025-01-18,10.787165212441058,52.5281574190719,1012.8231217379027,1.8481734487718384,233.5675048483999,31.517869551588895,294.7812963009648,495.0479617399325,62.88616150995557,98.00916056365806,36.39370925987159,2.6868903013414647,336.2620166622329
2025-01-19,14.900855247168975,43.00958497579838,1010.4800889541605,4.047851355557157,316.7351916139628,92.69406231201087,242.88530611239713,318.3658335180936,21.465878558461288,99.0802455942565,29.85079560250646,4.402941694947217,292.5530060573305
2025-01-20,15.8429141255883,58.680634410896445,1014.3168390436772,1.371921105779165,99.12414604983988,1.7634829052346368,279.6295331524282,297.38741719353334,53.16234596977266,66.27582046821571,19.92991516490376,1.0421467441273764,324.1963869441105
2025-01-21,23.400144292062873,55.32791729782443,1005.9060280318939,2.989017263793886,218.4694932970611,80.83263989215645,302.8577018069722,234.71398987069088,64.94048325490868,36.23755313313467,35.180238534397404,3.069066242445132,342.6934080015505
2025-01-22,24.19762567437912,57.91373131532647,1016.5707028308034,1.990600393898419,225.68244473185814,1.8109437287955554,167.93699105642844,345.86260655595277,56.50211544177415,59.31825875347571,11.86102205962277,7.968111702946472,218.27990104691108
2025-01-23,23.457432922414224,49.49506419730872,1018.9549714979469,4.101983006544312,129.17829848917808,80.55842491436275,223.12692375726587,362.3212762395849,49.904452562792294,51.72628490492619,37.84476482345694,4.328035165392736,272.97262714684007
2025-01-24,17.011157503861973,49.74378612364947,1015.1779476815541,4.728183344954491,297.589373197562,27.111176193542963,318.1086004905858,278.3702603054853,52.62741139579232,97.71170135915986,16.154636465987615,1.703573572377814,354.8379811829795
2025-01-25,17.66329012336996,66.65654148110104,1013.5287327103499,4.962895642215111,278.88363661444345,85.90383695462995,246.95527218121904,247.87316983601406,62.05892036130962,23.532483928938497,10.517198110088621,1.0324189336353986,296.586305765172
2025-01-26,10.148194099630848,47.23089197007777,1012.9479463625502,1.2584185923452837,98.39495518457099,79.60371548635624,226.49910218930916,317.7067881444679,20.483157297516872,87.40216410300883,38.4163787631085,5.871012973651772,276.3144255930091
2025-01-27,21.004660978938496,69.8369670462573,1015.8985606249169,4.0939248135141675,129.99260843830538,54.57774854056105,383.3905779006833,262.7213855901047,59.23506729640082,69.62742890537727,29.674462346715327,1.1178630430880796,406.8232293006642
2025-01-28,15.33472649247545,45.17881810807671,1010.4957508838488,1.5557099196514512,177.6390122025237,6.297644014666071,258.50000414886927,278.18878936248996,76.78748567543298,81.21946582886068,30.57981206149133,1.796453937415452,307.37055152310916
2025-01-29,19.057011520182833,62.43015310240474,1017.7621899970518,3.3030475348649246,55.83393750985542,1.5216529690977199,282.43123670216687,494.74065373600814,61.41400000487139,27.864916818978998,9.040177399422822,6.085105448183979,326.4274353890805
2025-01-30,14.058022662009837,49.49423594913575,1006.5984432561157,1.8685766313596752,46.9664501111014,6.222269537884273,307.1578038922232,475.22207782782453,25.25854272978441,54.560367104732315,16.230276575838943,5.799206107422485,346.1176589617944
2025-01-31,23.053624873705026,43.073263486979606,1010.4424308709031,3.839069135766214,30.834141809547667,84.24664072126257,346.1933007855961,359.1911769996957,40.29299103095033,37.459906600925706,35.50082226165951,7.266004013352537,377.20234836468035
2025-02-01,15.084562557873397,62.00324481431974,1013.900154857827,1.2525968076274538,343.01522224208935,26.209389717995368,238.70035482034336,373.8885582749432,74.52963284581602,96.0134672610475,14.42037743398814,6.156513994140129,288.4057570291691
2025-02-02,13.5816251247934,47.416171111319485,1017.1815680829613,3.86347817433294,129.08839395848824,16.770277598972694,334.40279043303315,439.22599138664776,25.517874039050813,66.03053628879536,39.23343417604996,6.672127400166621,367.8133465233037
2025-02-03,16.537594584018294,44.891976020801906,1011.9525234925078,2.928324632929093,187.89478300935366,95.28045855639408,284.15522571373964,283.8583656235457,56.23371800868633,68.46174692978991,9.480866700137687,7.973666496326153,327.80027978004875
2025-02-04,21.59267416352003,55.063842873568746,1007.9114180893441,3.088335236649106,248.2160962777046,90.29767236174567,369.30083602350123,324.29012354929824,29.82234908830514,26.90546187889316,30.837661693911976,2.5490137375473654,395.60330679742594
2025-02-05,19.357938124259938,64.45433792277353,1018.034991119277,3.1999559284568675,274.7856789212211,86.85756320374539,323.9395844980452,296.57322907454653,21.209682927073644,39.48050085908758,8.150277915607852,3.815622628920119,359.48130178115645
2025-02-06,23.349401824229773,49.81534714057953,1018.4334259549032,2.3582802912210097,153.29417274421255,78.97654877946664,266.8850655667173,454.91391337411824,34.19861287291408,95.90406637421084,25.110238628569988,6.194926764338014,314.0477312836204
2025-02-07,11.342735496923282,66.31115887129914,1009.5554770369342,1.1872558289369102,159.59520233246883,17.226481435578822,273.1660564576322,470.31154932020695,63.799898659398224,34.760959647896925,17.132389302946017,5.474604776433637,319.04940070055545
2025-02-08,17.2313401678672,43.49640063145593,1008.4551623344818,3.8382708655922437,149.21162186672493,3.2862725795139824,334.64275965872343,488.36237036685793,28.15444293756194,45.582183123911975,16.969503185079475,7.246889123465718,368.00443846372934
2025-02-09,21.127193638997724,47.25141196273954,1009.7975388493795,2.3106201196865714,117.53795795877058,67.29641731118157,393.04574204676027,379.72145310057215,51.84847568542497,50.83393424693155,10.218141905505082,0.6660437220660943,414.51181539537936
2025-02-10,13.282520163815388,43.37493873441656,1010.7848803466412,3.8969129492273447,26.41622030775935,81.27300494315858,176.8678509921703,435.6335092556718,54.7778342141968,38.860921029085844,36.313841101643376,0.839437354029136,227.13030278503362
2025-02-11,13.027294122966444,48.67815081173434,1017.8711710833742,1.2480995014111325,112.93114970516493,19.571341492826523,338.01173195146526,412.8133790929668,50.96370934165863,92.81817594259579,6.524130224518137,6.243530660231658,370.6872135187739
2025-02-12,18.587098419080633,68.97473273324897,1007.1547104760818,1.916824844650764,328.6374282801709,66.89530774573036,256.36227913795426,423.224133231518,46.27916129371796,65.86076562114265,31.096486681168543,6.297739240292879,305.66824149040775
2025-02-13,23.798412712284467,59.18992800369526,1013.9189768092347,2.6629115971181214,151.19488744414207,15.299578667817448,256.71069722390564,288.0232730058185,48.1656050995375,75.27342575528263,32.97493326836775,4.1999470759741016,305.9456932675359
2025-02-14,12.478568353156014,52.385778118512185,1012.6082052251713,3.7861231744168893,86.8403250393828,79.61505080230744,253.6719274123579,435.8881786525095,25.052807244241222,61.991222620412046,12.311186198519174,1.0029922140603174,303.5258645660633
2025-02-15,17.544009056248733,62.34252079155715,1011.1433809937513,3.911165954771587,227.4083234015625,57.69452426439603,274.8905389837309,412.07027050271626,45.29370536701518,67.77701553487945,38.15367568471919,1.94670307761033,320.4226380862843
2025-02-16,23.586581436782893,48.64435745834585,1006.9683742766593,3.505460431523623,317.6451402623114,82.85514084650413,163.36387849579958,292.5167638704982,59.123949181116664,56.67310654337582,37.653461474972744,6.73059916040417,213.74798769854013
2025-02-17,17.489727221218672,57.63826715164794,1011.9312690693735,2.323904277749885,28.123715084307914,35.73486916645925,325.46833861357777,370.07898565390536,61.74971092172912,96.2572824404949,38.70724394670571,4.667921518436687,360.6986770072108
2025-02-18,19.09933377714373,42.11976378023159,1015.0254502092816,2.138742743197778,111.71164735565614,4.984687411445432,196.43029637524188,408.5924324280592,69.91222456105783,44.826400570765045,7.208682870053744,1.0609112337714888,246.5165099214109
2025-02-19,13.776381981831305,49.65052140001103,1007.6076899673473,4.21878314015933,177.43650463587016,68.80371335531288,194.50398680538157,432.2900353340452,59.119451231951295,68.0903527944215,37.368756067590944,2.213938607800583,244.60755449181957
2025-02-20,17.40578806693158,41.67664804759226,1014.4953182930702,1.9332091502331656,93.55666552193048,19.023988380879896,370.9981375181022,223.36812967854712,47.52813892149753,69.08784550155292,13.699519745585913,2.7551839004280656,396.9548994241791
2025-02-21,19.20338957217271,63.4871243075368,1009.083815390767,2.467240379021875,163.53638755294412,80.71328287116737,386.4346054973632,402.42251823142647,47.37797850743335,87.73803270318888,39.60701932432945,1.0401999929775225,409.2472448738506
2025-02-22,10.681152341255554,43.93126627436297,1005.3471937654059,4.482657910475024,113.6853778808961,18.469462949420535,187.39742572834047,315.31090272030383,75.89235980945193,73.55848039120224,36.921058975798104,7.7924653273279505,237.5650164875446
2025-02-23,17.456473655160536,46.68756585057522,1005.606685921845,3.8343732304880116,18.489986291777353,60.814294238315,208.57977701200656,258.1186358589768,58.52342880424439,73.2210339457968,18.015817660600693,6.544586665356149,258.5565357776642
2025-02-24,18.004368815899262,68.59203358811375,1010.8702700805087,1.2401452520094347,175.50577614050914,14.647076007831695,176.36640750235486,439.12979212020355,72.06253686697264,42.73197159120352,32.40529889783561,5.53245861521237,226.63337680413545
2025-02-25,18.97068733700535,41.42045214239708,1010.1816541419078,1.9628497191290655,299.9323093904731,36.63926667148053,198.0357121741386,266.2110561652717,65.27730696593639,55.155382503639004,32.4703909197861,7.822037003277799,248.10746251491213
2025-02-26,13.597623370863701,64.51882784765965,1011.3592426091122,3.606343609071221,82.10697819904453,7.003522533116502,365.58540299096904,386.5472258917324,52.13110186764302,99.22608756214925,30.83146317549722,2.9550915604926247,392.6446386362659
2025-02-27,22.40807200130103,40.42922469382704,1018.1595928546809,1.4726505541357984,301.16269270975386,29.520900087836242,342.2460000441016,284.490738006037,37.11172557706523,83.42919896819768,37.820811446339775,6.343529425981999,374.05903965096525
2025-02-28,19.083680155461423,47.005355757797936,1010.8044161927661,4.2320456803870945,300.13099811784946,38.160921798272526,210.66783758295114,357.7243742285782,69.44896431199348,46.66542521321936,20.404644661618445,5.116163145069931,260.6257849921137
2025-03-01,31.05431421044878,35.234600440724066,1017.9864409484525,8.875757797839384,188.01374563044575,92.72623257936374,193.78484741785573,214.72115722476065,23.884265964588838,29.0580633800974,25.887588050505403,3.1554939634518777,243.8948938375147
2025-03-02,36.963377492837985,44.67939041438898,1019.9601682392524,7.154333398980133,283.27651121554663,27.366625410182664,119.36950614765999,180.94506228898712,35.86070706360177,46.87186160936057,34.514081822670995,0.7046573798792419,183.97793257360738
2025-03-03,33.452719183068865,26.80541286503169,1017.9392715263915,4.534014777628062,321.75270297973674,25.613109096211527,188.59021044131202,227.9792872166504,45.230621484591936,86.76765909026537,31.98526035134599,6.6043707992456335,238.7470553922912
2025-03-04,37.77597286181953,24.70016403042554,1013.0903162401034,7.961126327954053,307.65087677141315,8.115924912471495,189.38588579662078,165.19030879088706,70.62154420628401,43.463572256705774,27.919948350886404,0.8009659180869184,239.53556250115574
2025-03-05,39.14371944455401,26.462321157864206,1017.4978620665347,6.763414736224815,116.4770489867943,25.246929752127954,166.0726027024803,173.75004290112406,36.736118518261264,95.93057223333315,17.574692051759587,0.5270317991621538,216.43230898443994
